1,20.866094758,1.12005586616,433.540815823,2,0,0
2,1.76608404988,1.12005586616,17.9988444316,9,13,11
3,1.18876737472,1.12005586616,1.23284806975,14,13,13
4,1.17571250409,1.12005586616,1.20869856938,20,15,9
5,1.17129783506,1.12005586616,1.20791472238,21,14,10
6,1.49138218212,1.12005586616,10.716606961,21,17,9
7,1.173960245,1.12005586616,1.24225400322,19,14,7
8,1.16327157382,1.12005586616,1.20820220949,24,9,7
9,1.17014475373,1.12005586616,1.26380552817,24,11,3
10,1.16635751713,1.12005586616,1.24225400322,25,16,5
11,1.20425907173,1.12005586616,2.50242630493,24,11,9
12,1.15381981804,1.12005586616,1.24225400322,26,8,5
13,1.15042843469,1.12005586616,1.24225400322,26,8,2
14,1.14412499244,1.12005586616,1.24225400322,26,9,7
15,1.16350426611,1.12005586616,1.55288860208,24,10,2
16,1.14327485477,1.12005586616,1.24225400322,25,6,2
17,1.15075974807,1.12005586616,1.26380552817,25,8,2
18,1.15284431575,1.12005586616,1.24341788207,23,8,2
19,1.15261267282,1.12005586616,1.24225400322,27,7,2
20,1.1452526737,1.12005586616,1.26380552817,26,5,4
21,1.13221077906,1.12005586616,1.24225400322,27,2,1
22,1.13937023452,1.12005586616,1.24225400322,27,4,0
23,1.14559745371,1.12005586616,1.27531280727,27,5,0
24,1.14651054324,1.12005586616,1.24225400322,26,5,2
25,1.13804349555,1.12005586616,1.24225400322,26,4,2
26,1.14612410887,1.12005586616,1.53550873619,27,3,0
27,1.14874623899,1.12005586616,1.25717599422,26,5,1
28,1.35724096083,1.12005586616,7.78839258206,26,3,1
29,1.12681652783,1.12005586616,1.24225400322,27,2,1
30,1.12820240863,1.12005586616,1.24225400322,28,2,0
1.07608815782
(( X1 ) * ( X1 ))
